0.5	0.95	1.09677
0.5	0.975	1.11869
0.5	1	1.14073

0.525	-1	1.15293
0.525	-0.975	1.13112
0.525	-0.95	1.10942
0.525	-0.925	1.08786
0.525	-0.9	1.06644
0.525	-0.875	1.04516
0.525	-0.85	1.02403
0.525	-0.825	1.00307
0.525	-0.8	0.982282
0.525	-0.775	0.961674
0.525	-0.75	0.941259
0.525	-0.725	0.921049
0.525	-0.7	0.901057
0.525	-0.675	0.881295
0.525	-0.65	0.861778
0.525	-0.625	0.842522
0.525	-0.6	0.823543
0.525	-0.575	0.804859
0.525	-0.55	0.786489
0.525	-0.525	0.768455
0.525	-0.5	0.750777
0.525	-0.475	0.73348
0.525	-0.45	0.71659
0.525	-0.425	0.700133
0.525	-0.4	0.68414
0.525	-0.375	0.668641
0.525	-0.35	0.653671
0.525	-0.325	0.639266
0.525	-0.3	0.625465
0.525	-0.275	0.612307
0.525	-0.25	0.599839
0.525	-0.225	0.588105
0.525	-0.2	0.577156
0.525	-0.175	0.567044
0.525	-0.15	0.557824
0.525	-0.125	0.549556
0.525	-0.1	0.542301
0.525	-0.075	0.536129
0.525	-0.05	0.531116
0.525	-0.025	0.527357
0.525	6.03684e-16	0.525
0.525	0.025	0.527357
0.525	0.05	0.531116
0.525	0.075	0.536129
0.525	0.1	0.542301
0.525	0.125	0.549556
0.525	0.15	0.557824
0.525	0.175	0.567044
0.525	0.2	0.577156
0.525	0.225	0.588105
0.525	0.25	0.599839
0.525	0.275	0.612307
0.525	0.3	0.625465
0.525	0.325	0.639266
0.525	0.35	0.653671
0.525	0.375	0.668641
0.525	0.4	0.68414
0.525	0.425	0.700133
0.525	0.45	0.71659
0.525	0.475	0.73348
0.525	0.5	0.750777
0.525	0.525	0.768455
0.525	0.55	0.786489
0.525	0.575	0.804859
0.525	0.6	0.823543
0.525	0.625	0.842522
0.525	0.65	0.861778
0.525	0.675	0.881295
0.525	0.7	0.901057
0.525	0.725	0.921049
0.525	0.75	0.941259
0.525	0.775	0.961674
0.525	0.8	0.982282
0.525	0.825	1.00307
0.525	0.85	1.02403
0.525	0.875	1.04516
0.525	0.9	1.06644
0.525	0.925	1.08786
0.525	0.95	1.10942
0.525	0.975	1.13112
0.525	1	1.15293

0.55	-1	1.16553
0.55	-0.975	1.14393
0.55	-0.95	1.12247
0.55	-0.925	1.10114
0.55	-0.9	1.07995
0.55	-0.875	1.05892
0.55	-0.85	1.03805
0.55	-0.825	1.01735
0.55	-0.8	0.99683
0.55	-0.775	0.976499
0.55	-0.75	0.956369
0.55	-0.725	0.936451
0.55	-0.7	0.916759
0.55	-0.675	0.897306
0.55	-0.65	0.878106
0.55	-0.625	0.859175
0.55	-0.6	0.84053
0.55	-0.575	0.822187
0.55	-0.55	0.804167
0.55	-0.525	0.786489
0.55	-0.5	0.769176
0.55	-0.475	0.752251
0.55	-0.45	0.735738
0.55	-0.425	0.719665
0.55	-0.4	0.704059
0.55	-0.375	0.688953
0.55	-0.35	0.674377
0.55	-0.325	0.660367
0.55	-0.3	0.64696
0.55	-0.275	0.634194
0.55	-0.25	0.622111
0.55	-0.225	0.610755
0.55	-0.2	0.600172
0.55	-0.175	0.590411
0.55	-0.15	0.581523
0.55	-0.125	0.573563
0.55	-0.1	0.566589
0.55	-0.075	0.560663
0.55	-0.05	0.555856
0.55	-0.025	0.552255
0.55	6.03684e-16	0.55
0.55	0.025	0.552255
0.55	0.05	0.555856
0.55	0.075	0.560663
0.55	0.1	0.566589
0.55	0.125	0.573563
0.55	0.15	0.581523
0.55	0.175	0.590411
0.55	0.2	0.600172
0.55	0.225	0.610755
0.55	0.25	0.622111
0.55	0.275	0.634194
0.55	0.3	0.64696
0.55	0.325	0.660367
0.55	0.35	0.674377
0.55	0.375	0.688953
0.55	0.4	0.704059
0.55	0.425	0.719665
0.55	0.45	0.735738
0.55	0.475	0.752251
0.55	0.5	0.769176
0.55	0.525	0.786489
0.55	0.55	0.804167
0.55	0.575	0.822187
0.55	0.6	0.84053
0.55	0.625	0.859175
0.55	0.65	0.878106
0.55	0.675	0.897306
0.55	0.7	0.916759
0.55	0.725	0.936451
0.55	0.75	0.956369
0.55	0.775	0.976499
0.55	0.8	0.99683
0.55	0.825	1.01735
0.55	0.85	1.03805
0.55	0.875	1.05892
0.55	0.9	1.07995
0.55	0.925	1.10114
0.55	0.95	1.12247
0.55	0.975	1.14393
0.55	1	1.16553

0.575	-1	1.1785
0.575	-0.975	1.15712
0.575	-0.95	1.13588
0.575	-0.925	1.11479
0.575	-0.9	1.09385
0.575	-0.875	1.07306
0.575	-0.85	1.05245
0.575	-0.825	1.03201
0.575	-0.8	1.01176
0.575	-0.775	0.991701
0.575	-0.75	0.971854
0.575	-0.725	0.952227
0.575	-0.7	0.932833
0.575	-0.675	0.913686
0.575	-0.65	0.894799
0.575	-0.625	0.876189
0.575	-0.6	0.857872
0.575	-0.575	0.839865
0.575	-0.55	0.822187
0.575	-0.525	0.804859
0.575	-0.5	0.787901
0.575	-0.475	0.771338
0.575	-0.45	0.755192
0.575	-0.425	0.73949
0.575	-0.4	0.72426
0.575	-0.375	0.709531
0.575	-0.35	0.695334
0.575	-0.325	0.681702
0.575	-0.3	0.668671
0.575	-0.275	0.656278
0.575	-0.25	0.644561
0.575	-0.225	0.633562
0.575	-0.2	0.623325
0.575	-0.175	0.613893
0.575	-0.15	0.605317
0.575	-0.125	0.597645
0.575	-0.1	0.590931
0.575	-0.075	0.585233
0.575	-0.05	0.580616
0.575	-0.025	0.577162
0.575	6.03684e-16	0.575
0.575	0.025	0.577162
0.575	0.05	0.580616
0.575	0.075	0.585233
0.575	0.1	0.590931
0.575	0.125	0.597645
0.575	0.15	0.605317
0.575	0.175	0.613893
0.575	0.2	0.623325
0.575	0.225	0.633562
0.575	0.25	0.644561
0.575	0.275	0.656278
0.575	0.3	0.668671
0.575	0.325	0.681702
0.575	0.35	0.695334
0.575	0.375	0.709531
0.575	0.4	0.72426
0.575	0.425	0.73949
0.575	0.45	0.755192
0.575	0.475	0.771338
0.575	0.5	0.787901
0.575	0.525	0.804859
0.575	0.55	0.822187
0.575	0.575	0.839865
0.575	0.6	0.857872
0.575	0.625	0.876189
0.575	0.65	0.894799
0.575	0.675	0.913686
0.575	0.7	0.932833
0.575	0.725	0.952227
0.575	0.75	0.971854
0.575	0.775	0.991701
0.575	0.8	1.01176
0.575	0.825	1.03201
0.575	0.85	1.05245
0.575	0.875	1.07306
0.575	0.9	1.09385
0.575	0.925	1.11479
0.575	0.95	1.13588
0.575	0.975	1.15712
0.575	1	1.1785

0.6	-1	1.19182
0.6	-0.975	1.17067
0.6	-0.95	1.14966
0.6	-0.925	1.12881
0.6	-0.9	1.1081
0.6	-0.875	1.08757
0.6	-0.85	1.06721
0.6	-0.825	1.04703
0.6	-0.8	1.02704
0.6	-0.775	1.00726
0.6	-0.75	0.987698
0.6	-0.725	0.968359
0.6	-0.7	0.949261
0.6	-0.675	0.930416
0.6	-0.65	0.911838
0.6	-0.625	0.893544
0.6	-0.6	0.87555
0.6	-0.575	0.857872
0.6	-0.55	0.84053
0.6	-0.525	0.823543
0.6	-0.5	0.806932
0.6	-0.475	0.79072
0.6	-0.45	0.77493
0.6	-0.425	0.759588
0.6	-0.4	0.74472
0.6	-0.375	0.730355
0.6	-0.35	0.716522
0.6	-0.325	0.703253
0.6	-0.3	0.690582
0.6	-0.275	0.678543
0.6	-0.25	0.667174
0.6	-0.225	0.656513
0.6	-0.2	0.646601
0.6	-0.175	0.637481
0.6	-0.15	0.629196
0.6	-0.125	0.621793
0.6	-0.1	0.615321
0.6	-0.075	0.609835
0.6	-0.05	0.605395
0.6	-0.025	0.602075
0.6	6.03684e-16	0.6
0.6	0.025	0.602075
0.6	0.05	0.605395
0.6	0.075	0.609835
0.6	0.1	0.615321
0.6	0.125	0.621793
0.6	0.15	0.629196
0.6	0.175	0.637481
0.6	0.2	0.646601
0.6	0.225	0.656513
0.6	0.25	0.667174
0.6	0.275	0.678543
0.6	0.3	0.690582
0.6	0.325	0.703253
0.6	0.35	0.716522
0.6	0.375	0.730355
0.6	0.4	0.74472
0.6	0.425	0.759588
0.6	0.45	0.77493
0.6	0.475	0.79072
0.6	0.5	0.806932
0.6	0.525	0.823543
0.6	0.55	0.84053
0.6	0.575	0.857872
0.6	0.6	0.87555
0.6	0.625	0.893544
0.6	0.65	0.911838
0.6	0.675	0.930416
0.6	0.7	0.949261
0.6	0.725	0.968359
0.6	0.75	0.987698
0.6	0.775	1.00726
0.6	0.8	1.02704
0.6	0.825	1.04703
0.6	0.85	1.06721
0.6	0.875	1.08757
0.6	0.9	1.1081
0.6	0.925	1.12881
0.6	0.95	1.14966
0.6	0.975	1.17067
0.6	1	1.19182

0.625	-1	1.2055
0.625	-0.975	1.18457
0.625	-0.95	1.1638
0.625	-0.925	1.14317
0.625	-0.9	1.12271
0.625	-0.875	1.10242
0.625	-0.85	1.08232
0.625	-0.825	1.0624
0.625	-0.8	1.04268
0.625	-0.775	1.02317
0.625	-0.75	1.00388
0.625	-0.725	0.984831
0.625	-0.7	0.966024
0.625	-0.675	0.947478
0.625	-0.65	0.929205
0.625	-0.625	0.911222
0.625	-0.6	0.893544
0.625	-0.575	0.876189
0.625	-0.55	0.859175
0.625	-0.525	0.842522
0.625	-0.5	0.826249
0.625	-0.475	0.810379
0.625	-0.45	0.794935
0.625	-0.425	0.779941
0.625	-0.4	0.765422
0.625	-0.375	0.751407
0.625	-0.35	0.737924
0.625	-0.325	0.725002
0.625	-0.3	0.712675
0.625	-0.275	0.700974
0.625	-0.25	0.689935
0.625	-0.225	0.679595
0.625	-0.2	0.669991
0.625	-0.175	0.661162
0.625	-0.15	0.653151
0.625	-0.125	0.646
0.625	-0.1	0.639756
0.625	-0.075	0.634467
0.625	-0.05	0.63019
0.625	-0.025	0.626996
0.625	6.03684e-16	0.625
0.625	0.025	0.626996
0.625	0.05	0.63019
0.625	0.075	0.634467
0.625	0.1	0.639756
0.625	0.125	0.646
0.625	0.15	0.653151
0.625	0.175	0.661162
0.625	0.2	0.669991
0.625	0.225	0.679595
0.625	0.25	0.689935
0.625	0.275	0.700974
0.625	0.3	0.712675
0.625	0.325	0.725002
0.625	0.35	0.737924
0.625	0.375	0.751407
0.625	0.4	0.765422
0.625	0.425	0.779941
0.625	0.45	0.794935
0.625	0.475	0.810379
0.625	0.5	0.826249
0.625	0.525	0.842522
0.625	0.55	0.859175
0.625	0.575	0.876189
0.625	0.6	0.893544
0.625	0.625	0.911222
0.625	0.65	0.929205
0.625	0.675	0.947478
0.625	0.7	0.966024
0.625	0.725	0.984831
0.625	0.75	1.00388
0.625	0.775	1.02317
0.625	0.8	1.04268
0.625	0.825	1.0624
0.625	0.85	1.08232
0.625	0.875	1.10242
0.625	0.9	1.12271
0.625	0.925	1.14317
0.625	0.95	1.1638
0.625	0.975	1.18457
0.625	1	1.2055

0.65	-1	1.21952
0.65	-0.975	1.19881
0.65	-0.95	1.17826
0.65	-0.925	1.15788
0.65	-0.9	1.13766
0.65	-0.875	1.11761
0.65	-0.85	1.09776
0.65	-0.825	1.0781
0.65	-0.8	1.05864
0.65	-0.775	1.03941
0.65	-0.75	1.0204
0.65	-0.725	1.00163
0.65	-0.7	0.983108
0.65	-0.675	0.964855
0.65	-0.65	0.946883
0.65	-0.625	0.929205
0.65	-0.6	0.911838
0.65	-0.575	0.894799
0.65	-0.55	0.878106
0.65	-0.525	0.861778
0.65	-0.5	0.845834
0.65	-0.475	0.830296
0.65	-0.45	0.815187
0.65	-0.425	0.800529
0.65	-0.4	0.786349
0.65	-0.375	0.772671
0.65	-0.35	0.759523
0.65	-0.325	0.746935
0.65	-0.3	0.734935
0.65	-0.275	0.723557
0.65	-0.25	0.712832
0.65	-0.225	0.702796
0.65	-0.2	0.693482
0.65	-0.175	0.68493
0.65	-0.15	0.677176
0.65	-0.125	0.670261
0.65	-0.1	0.664229
0.65	-0.075	0.659124
0.65	-0.05	0.655
0.65	-0.025	0.651922
0.65	6.03684e-16	0.65
0.65	0.025	0.651922
0.65	0.05	0.655
0.65	0.075	0.659124
0.65	0.1	0.664229
0.65	0.125	0.670261
0.65	0.15	0.677176
0.65	0.175	0.68493
0.65	0.2	0.693482
0.65	0.225	0.702796
0.65	0.25	0.712832
0.65	0.275	0.723557
0.65	0.3	0.734935
0.65	0.325	0.746935
0.65	0.35	0.759523
0.65	0.375	0.772671
0.65	0.4	0.786349
0.65	0.425	0.800529
0.65	0.45	0.815187
0.65	0.475	0.830296
0.65	0.5	0.845834
0.65	0.525	0.861778
0.65	0.55	0.878106
0.65	0.575	0.894799
0.65	0.6	0.911838
0.65	0.625	0.929205
0.65	0.65	0.946883
0.65	0.675	0.964855
0.65	0.7	0.983108
0.65	0.725	1.00163
0.65	0.75	1.0204
0.65	0.775	1.03941
0.65	0.8	1.05864
0.65	0.825	1.0781
0.65	0.85	1.09776
0.65	0.875	1.11761
0.65	0.9	1.13766
0.65	0.925	1.15788
0.65	0.95	1.17826
0.65	0.975	1.19881
0.65	1	1.21952

0.675	-1	1.23385
0.675	-0.975	1.21338
0.675	-0.95	1.19306
0.675	-0.925	1.1729
0.675	-0.9	1.15292
0.675	-0.875	1.13313
0.675	-0.85	1.11352
0.675	-0.825	1.09412
0.675	-0.8	1.07493
0.675	-0.775	1.05596
0.675	-0.75	1.03722
0.675	-0.725	1.01873
0.675	-0.7	1.0005
0.675	-0.675	0.982533
0.675	-0.65	0.964855
0.675	-0.625	0.947478
0.675	-0.6	0.930416
0.675	-0.575	0.913686
0.675	-0.55	0.897306
0.675	-0.525	0.881295
0.675	-0.5	0.865671
0.675	-0.475	0.850456
0.675	-0.45	0.835671
0.675	-0.425	0.821339
0.675	-0.4	0.807484
0.675	-0.375	0.79413
0.675	-0.35	0.781305
0.675	-0.325	0.769036
0.675	-0.3	0.75735
0.675	-0.275	0.746279
0.675	-0.25	0.735853
0.675	-0.225	0.726105
0.675	-0.2	0.717067
0.675	-0.175	0.708775
0.675	-0.15	0.701263
0.675	-0.125	0.694571
0.675	-0.1	0.688737
0.675	-0.075	0.683805
0.675	-0.05	0.679823
0.675	-0.025	0.676853
0.675	6.03684e-16	0.675
0.675	0.025	0.676853
0.675	0.05	0.679823
0.675	0.075	0.683805
0.675	0.1	0.688737
0.675	0.125	0.694571
0.675	0.15	0.701263
0.675	0.175	0.708775
0.675	0.2	0.717067
0.675	0.225	0.726105
0.675	0.25	0.735853
0.675	0.275	0.746279
0.675	0.3	0.75735
0.675	0.325	0.769036
0.675	0.35	0.781305
0.675	0.375	0.79413
0.675	0.4	0.807484
0.675	0.425	0.821339
0.675	0.45	0.835671
0.675	0.475	0.850456
0.675	0.5	0.865671
0.675	0.525	0.881295
0.675	0.55	0.897306
0.675	0.575	0.913686
0.675	0.6	0.930416
0.675	0.625	0.947478
0.675	0.65	0.964855
0.675	0.675	0.982533
0.675	0.7	1.0005
0.675	0.725	1.01873
0.675	0.75	1.03722
0.675	0.775	1.05596
0.675	0.8	1.07493
0.675	0.825	1.09412
0.675	0.85	1.11352
0.675	0.875	1.13313
0.675	0.9	1.15292
0.675	0.925	1.1729
0.675	0.95	1.19306
0.675	0.975	1.21338
0.675	1	1.23385

0.7	-1	1.24851
0.7	-0.975	1.22825
0.7	-0.95	1.20816
0.7	-0.925	1.18824
0.7	-0.9	1.1685
0.7	-0.875	1.14895
0.7	-0.85	1.1296
0.7	-0.825	1.11045
0.7	-0.8	1.09151
0.7	-0.775	1.07281
0.7	-0.75	1.05434
0.7	-0.725	1.03613
0.7	-0.7	1.01817
0.7	-0.675	1.0005
0.7	-0.65	0.983108
0.7	-0.625	0.966024
0.7	-0.6	0.949261
0.7	-0.575	0.932833
0.7	-0.55	0.916759
0.7	-0.525	0.901057
0.7	-0.5	0.885744
0.7	-0.475	0.870842
0.7	-0.45	0.856372
0.7	-0.425	0.842354
0.7	-0.4	0.828813
0.7	-0.375	0.815772
0.7	-0.35	0.803257
0.7	-0.325	0.791293
0.7	-0.3	0.779908
0.7	-0.275	0.76913
0.7	-0.25	0.758988
0.7	-0.225	0.749513
0.7	-0.2	0.740737
0.7	-0.175	0.73269
0.7	-0.15	0.725408
0.7	-0.125	0.718925
0.7	-0.1	0.713278
0.7	-0.075	0.708507
0.7	-0.05	0.704658
0.7	-0.025	0.701789
0.7	6.03684e-16	0.7
0.7	0.025	0.701789
0.7	0.05	0.704658
0.7	0.075	0.708507
0.7	0.1	0.713278
0.7	0.125	0.718925
0.7	0.15	0.725408
0.7	0.175	0.73269
0.7	0.2	0.740737
0.7	0.225	0.749513
0.7	0.25	0.758988
0.7	0.275	0.76913
0.7	0.3	0.779908
0.7	0.325	0.791293
0.7	0.35	0.803257
0.7	0.375	0.815772
0.7	0.4	0.828813
0.7	0.425	0.842354
0.7	0.45	0.856372
0.7	0.475	0.870842
0.7	0.5	0.885744
0.7	0.525	0.901057
0.7	0.55	0.916759
0.7	0.575	0.932833
0.7	0.6	0.949261
0.7	0.625	0.966024
0.7	0.65	0.983108
0.7	0.675	1.0005
0.7	0.7	1.01817
0.7	0.725	1.03613
0.7	0.75	1.05434
0.7	0.775	1.07281
0.7	0.8	1.09151
0.7	0.825	1.11045
0.7	0.85	1.1296
0.7	0.875	1.14895
0.7	0.9	1.1685
0.7	0.925	1.18824
0.7	0.95	1.20816
0.7	0.975	1.22825
0.7	1	1.24851

0.725	-1	1.26347
0.725	-0.975	1.24343
0.725	-0.95	1.22357
0.725	-0.925	1.20388
0.725	-0.9	1.18438
0.725	-0.875	1.16507
0.725	-0.85	1.14596
0.725	-0.825	1.12707
0.725	-0.8	1.10839
0.725	-0.775	1.08995
0.725	-0.75	1.07175
0.725	-0.725	1.0538
0.725	-0.7	1.03613
0.725	-0.675	1.01873
0.725	-0.65	1.00163
0.725	-0.625	0.984831
0.725	-0.6	0.968359
0.725	-0.575	0.952227
0.725	-0.55	0.936451
0.725	-0.525	0.921049
0.725	-0.5	0.906039
0.725	-0.475	0.891441
0.725	-0.45	0.877275
0.725	-0.425	0.863561
0.725	-0.4	0.850323
0.725	-0.375	0.837583
0.725	-0.35	0.825365
0.725	-0.325	0.813695
0.725	-0.3	0.802597
0.725	-0.275	0.792099
0.725	-0.25	0.782228
0.725	-0.225	0.773014
0.725	-0.2	0.764484
0.725	-0.175	0.756671
0.725	-0.15	0.749605
0.725	-0.125	0.743319
0.725	-0.1	0.737847
0.725	-0.075	0.733228
0.725	-0.05	0.729503
0.725	-0.025	0.726729
0.725	6.03684e-16	0.725
0.725	0.025	0.726729
0.725	0.05	0.729503
0.725	0.075	0.733228
0.725	0.1	0.737847
0.725	0.125	0.743319
0.725	0.15	0.749605
0.725	0.175	0.756671
0.725	0.2	0.764484
0.725	0.225	0.773014
0.725	0.25	0.782228
0.725	0.275	0.792099
0.725	0.3	0.802597
0.725	0.325	0.813695
0.725	0.35	0.825365
0.725	0.375	0.837583
0.725	0.4	0.850323
0.725	0.425	0.863561
0.725	0.45	0.877275
0.725	0.475	0.891441
0.725	0.5	0.906039
0.725	0.525	0.921049
0.725	0.55	0.936451
0.725	0.575	0.952227
0.725	0.6	0.968359
0.725	0.625	0.984831
0.725	0.65	1.00163
0.725	0.675	1.01873
0.725	0.7	1.03613
0.725	0.725	1.0538
0.725	0.75	1.07175
0.725	0.775	1.08995
0.725	0.8	1.10839
0.725	0.825	1.12707
0.725	0.85	1.14596
0.725	0.875	1.16507
0.725	0.9	1.18438
0.725	0.925	1.20388
0.725	0.95	1.22357
0.725	0.975	1.24343
0.725	1	1.26347

0.75	-1	1.27872
0.75	-0.975	1.25891
0.75	-0.95	1.23927
0.75	-0.925	1.21981
0.75	-0.9	1.20055
0.75	-0.875	1.18148
0.75	-0.85	1.16262
0.75	-0.825	1.14397
0.75	-0.8	1.12555
0.75	-0.775	1.10736
0.75	-0.75	1.08943
0.75	-0.725	1.07175
0.75	-0.7	1.05434
0.75	-0.675	1.03722
0.75	-0.65	1.0204
0.75	-0.625	1.00388
0.75	-0.6	0.987698
0.75	-0.575	0.971854
0.75	-0.55	0.956369
0.75	-0.525	0.941259
0.75	-0.5	0.926543
0.75	-0.475	0.91224
0.75	-0.45	0.898368
0.75	-0.425	0.884948
0.75	-0.4	0.872002
0.75	-0.375	0.859552
0.75	-0.35	0.84762
0.75	-0.325	0.83623
0.75	-0.3	0.825408
0.75	-0.275	0.815177
0.75	-0.25	0.805565
0.75	-0.225	0.796598
0.75	-0.2	0.788304
0.75	-0.175	0.780711
0.75	-0.15	0.773849
0.75	-0.125	0.767749
0.75	-0.1	0.762443
0.75	-0.075	0.757966
0.75	-0.05	0.754358
0.75	-0.025	0.751673
0.75	6.03684e-16	0.75
0.75	0.025	0.751673
0.75	0.05	0.754358
0.75	0.075	0.757966
0.75	0.1	0.762443
0.75	0.125	0.767749
0.75	0.15	0.773849
0.75	0.175	0.780711
0.75	0.2	0.788304
0.75	0.225	0.796598
0.75	0.25	0.805565
0.75	0.275	0.815177
0.75	0.3	0.825408
0.75	0.325	0.83623
0.75	0.35	0.84762
0.75	0.375	0.859552
0.75	0.4	0.872002
0.75	0.425	0.884948
0.75	0.45	0.898368
0.75	0.475	0.91224
0.75	0.5	0.926543
0.75	0.525	0.941259
0.75	0.55	0.956369
0.75	0.575	0.971854
0.75	0.6	0.987698
0.75	0.625	1.00388
0.75	0.65	1.0204
0.75	0.675	1.03722
0.75	0.7	1.05434
0.75	0.725	1.07175
0.75	0.75	1.08943
0.75	0.775	1.10736
0.75	0.8	1.12555
0.75	0.825	1.14397
0.75	0.85	1.16262
0.75	0.875	1.18148
0.75	0.9	1.20055
0.75	0.925	1.21981
0.75	0.95	1.23927
0.75	0.975	1.25891
0.75	1	1.27872

0.775	-1	1.29425
0.775	-0.975	1.27466
0.775	-0.95	1.25525
0.775	-0.925	1.23602
0.775	-0.9	1.21699
0.775	-0.875	1.19816
0.775	-0.85	1.17954
0.775	-0.825	1.16114
0.775	-0.8	1.14297
0.775	-0.775	1.12504
0.775	-0.75	1.10736
0.775	-0.725	1.08995
0.775	-0.7	1.07281
0.775	-0.675	1.05596
0.775	-0.65	1.03941
0.775	-0.625	1.02317
0.775	-0.6	1.00726
0.775	-0.575	0.991701
0.775	-0.55	0.976499
0.775	-0.525	0.961674
0.775	-0.5	0.947243
0.775	-0.475	0.933225
0.775	-0.45	0.919639
0.775	-0.425	0.906503
0.775	-0.4	0.893839
0.775	-0.375	0.881668
0.775	-0.35	0.870011
0.775	-0.325	0.858891
0.775	-0.3	0.848331
0.775	-0.275	0.838356
0.775	-0.25	0.82899
0.775	-0.225	0.820259
0.775	-0.2	0.812188
0.775	-0.175	0.804805
0.775	-0.15	0.798137
0.775	-0.125	0.792213
0.775	-0.1	0.787063
0.775	-0.075	0.78272
0.775	-0.05	0.779223
0.775	-0.025	0.77662
0.775	6.03684e-16	0.775
0.775	0.025	0.77662
0.775	0.05	0.779223
0.775	0.075	0.78272
0.775	0.1	0.787063
0.775	0.125	0.792213
0.775	0.15	0.798137
0.775	0.175	0.804805
0.775	0.2	0.812188
0.775	0.225	0.820259
0.775	0.25	0.82899
0.775	0.275	0.838356
0.775	0.3	0.848331
0.775	0.325	0.858891
0.775	0.35	0.870011
0.775	0.375	0.881668
0.775	0.4	0.893839
0.775	0.425	0.906503
0.775	0.45	0.919639
0.775	0.475	0.933225
0.775	0.5	0.947243
0.775	0.525	0.961674
0.775	0.55	0.976499
0.775	0.575	0.991701
0.775	0.6	1.00726
0.775	0.625	1.02317
0.775	0.65	1.03941
0.775	0.675	1.05596
0.775	0.7	1.07281
0.775	0.725	1.08995
0.775	0.75	1.10736
0.775	0.775	1.12504
0.775	0.8	1.14297
0.775	0.825	1.16114
0.775	0.85	1.17954
0.775	0.875	1.19816
0.775	0.9	1.21699
0.775	0.925	1.23602
0.775	0.95	1.25525
0.775	0.975	1.27466
0.775	1	1.29425

0.8	-1	1.31006
0.8	-0.975	1.29069
0.8	-0.95	1.2715
0.8	-0.925	1.2525
0.8	-0.9	1.2337
0.8	-0.875	1.21511
0.8	-0.85	1.19673
0.8	-0.825	1.17857
0.8	-0.8	1.16065
0.8	-0.775	1.14297
0.8	-0.75	1.12555
0.8	-0.725	1.10839
0.8	-0.7	1.09151
0.8	-0.675	1.07493
0.8	-0.65	1.05864
0.8	-0.625	1.04268
0.8	-0.6	1.02704
0.8	-0.575	1.01176
0.8	-0.55	0.99683
0.8	-0.525	0.982282
0.8	-0.5	0.968128
0.8	-0.475	0.954387
0.8	-0.45	0.941077
0.8	-0.425	0.928216
0.8	-0.4	0.915824
0.8	-0.375	0.903921
0.8	-0.35	0.892528
0.8	-0.325	0.881667
0.8	-0.3	0.87136
0.8	-0.275	0.861629
0.8	-0.25	0.852499
0.8	-0.225	0.843992
0.8	-0.2	0.836134
0.8	-0.175	0.82895
0.8	-0.15	0.822465
0.8	-0.125	0.816708
0.8	-0.1	0.811705
0.8	-0.075	0.807489
0.8	-0.05	0.804095
0.8	-0.025	0.801571
0.8	6.03684e-16	0.8
0.8	0.025	0.801571
0.8	0.05	0.804095
0.8	0.075	0.807489
0.8	0.1	0.811705
0.8	0.125	0.816708
0.8	0.15	0.822465
0.8	0.175	0.82895
0.8	0.2	0.836134
0.8	0.225	0.843992
0.8	0.25	0.852499
0.8	0.275	0.861629
0.8	0.3	0.87136
0.8	0.325	0.881667
0.8	0.35	0.892528
0.8	0.375	0.903921
0.8	0.4	0.915824
0.8	0.425	0.928216
0.8	0.45	0.941077
0.8	0.475	0.954387
0.8	0.5	0.968128
0.8	0.525	0.982282
0.8	0.55	0.99683
0.8	0.575	1.01176
0.8	0.6	1.02704
0.8	0.625	1.04268
0.8	0.65	1.05864
0.8	0.675	1.07493
0.8	0.7	1.09151
0.8	0.725	1.10839
0.8	0.75	1.12555
0.8	0.775	1.14297
0.8	0.8	1.16065
0.8	0.825	1.17857
0.8	0.85	1.19673
0.8	0.875	1.21511
0.8	0.9	1.2337
0.8	0.925	1.2525
0.8	0.95	1.2715
0.8	0.975	1.29069
0.8	1	1.31006

0.825	-1	1.32613
0.825	-0.975	1.30698
0.825	-0.95	1.28801
0.825	-0.925	1.26924
0.825	-0.9	1.25067
0.825	-0.875	1.23231
0.825	-0.85	1.21416
0.825	-0.825	1.19625
0.825	-0.8	1.17857
0.825	-0.775	1.16114
0.825	-0.75	1.14397
0.825	-0.725	1.12707
0.825	-0.7	1.11045
0.825	-0.675	1.09412
0.825	-0.65	1.0781
0.825	-0.625	1.0624
0.825	-0.6	1.04703
0.825	-0.575	1.03201
0.825	-0.55	1.01735
0.825	-0.525	1.00307
0.825	-0.5	0.989188
0.825	-0.475	0.975715
0.825	-0.45	0.962672
0.825	-0.425	0.950076
0.825	-0.4	0.937947
0.825	-0.375	0.926303
0.825	-0.35	0.915164
0.825	-0.325	0.904551
0.825	-0.3	0.894486
0.825	-0.275	0.884989
0.825	-0.25	0.876083
0.825	-0.225	0.867791
0.825	-0.2	0.860135
0.825	-0.175	0.85314
0.825	-0.15	0.84683
0.825	-0.125	0.84123
0.825	-0.1	0.836367
0.825	-0.075	0.832271
0.825	-0.05	0.828975
0.825	-0.025	0.826524
0.825	6.03684e-16	0.825
0.825	0.025	0.826524
0.825	0.05	0.828975
0.825	0.075	0.832271
0.825	0.1	0.836367
0.825	0.125	0.84123
0.825	0.15	0.84683
0.825	0.175	0.85314
0.825	0.2	0.860135
0.825	0.225	0.867791
0.825	0.25	0.876083
0.825	0.275	0.884989
0.825	0.3	0.894486
0.825	0.325	0.904551
0.825	0.35	0.915164
0.825	0.375	0.926303
0.825	0.4	0.937947
0.825	0.425	0.950076
0.825	0.45	0.962672
0.825	0.475	0.975715
0.825	0.5	0.989188
0.825	0.525	1.00307
